,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
85,Olympiacos Piraeus,Panionios Athens,3,0,HomeTeam,11.Matchday,"Dec 15, 2002"
86,Aris Thessaloniki,PAOK Thessaloniki,2,0,HomeTeam,11.Matchday,"Dec 15, 2002"
87,Iraklis Thessaloniki,AEK Athens,0,2,AwayTeam,11.Matchday,"Dec 16, 2002"
88,Proodeftiki Neolea,Aris Thessaloniki,3,1,HomeTeam,12.Matchday,"Dec 21, 2002"
89,AEK Athens,Ionikos Nikeas,3,0,HomeTeam,12.Matchday,"Dec 22, 2002"
90,PAS Giannina,OFI Crete,0,0,Draw,12.Matchday,"Dec 22, 2002"
91,Skoda Xanthi,Iraklis Thessaloniki,1,0,HomeTeam,12.Matchday,"Dec 22, 2002"
92,PAOK Thessaloniki,Panachaiki GE,4,0,HomeTeam,12.Matchday,"Dec 22, 2002"
93,AO Egaleo,Olympiacos Piraeus,0,2,AwayTeam,12.Matchday,"Dec 22, 2002"
94,Panathinaikos Athens,GS Kallithea,1,0,HomeTeam,12.Matchday,"Dec 22, 2002"
95,Akratitos Ano Liosion,Panionios Athens,0,3,AwayTeam,12.Matchday,"Dec 22, 2002"
96,Panionios Athens,PAOK Thessaloniki,2,0,HomeTeam,13.Matchday,"Jan 4, 2003"
97,Akratitos Ano Liosion,AO Egaleo,0,1,AwayTeam,13.Matchday,"Jan 4, 2003"
98,GS Kallithea,Skoda Xanthi,0,1,AwayTeam,13.Matchday,"Jan 5, 2003"
99,Panachaiki GE,Proodeftiki Neolea,1,1,Draw,13.Matchday,"Jan 5, 2003"
100,Iraklis Thessaloniki,Ionikos Nikeas,3,2,HomeTeam,13.Matchday,"Jan 5, 2003"
101,Olympiacos Piraeus,PAS Giannina,2,1,HomeTeam,13.Matchday,"Jan 5, 2003"
102,Aris Thessaloniki,AEK Athens,1,1,Draw,13.Matchday,"Jan 5, 2003"
103,OFI Crete,Panathinaikos Athens,0,2,AwayTeam,13.Matchday,"Jan 5, 2003"
104,GS Kallithea,Iraklis Thessaloniki,1,0,HomeTeam,14.Matchday,"Jan 11, 2003"
105,PAS Giannina,Akratitos Ano Liosion,1,0,HomeTeam,14.Matchday,"Jan 11, 2003"
106,AEK Athens,Panachaiki GE,6,0,HomeTeam,14.Matchday,"Jan 12, 2003"
107,Proodeftiki Neolea,Panionios Athens,0,1,AwayTeam,14.Matchday,"Jan 12, 2003"
108,Skoda Xanthi,OFI Crete,1,4,AwayTeam,14.Matchday,"Jan 12, 2003"
109,PAOK Thessaloniki,AO Egaleo,4,0,HomeTeam,14.Matchday,"Jan 12, 2003"
110,Ionikos Nikeas,Aris Thessaloniki,0,1,AwayTeam,14.Matchday,"Jan 12, 2003"
111,Panathinaikos Athens,Olympiacos Piraeus,3,2,HomeTeam,14.Matchday,"Jan 12, 2003"
112,AO Egaleo,Proodeftiki Neolea,1,0,HomeTeam,15.Matchday,"Jan 18, 2003"
113,PAOK Thessaloniki,PAS Giannina,1,0,HomeTeam,15.Matchday,"Jan 18, 2003"
114,OFI Crete,GS Kallithea,2,1,HomeTeam,15.Matchday,"Jan 19, 2003"
115,Iraklis Thessaloniki,Aris Thessaloniki,4,0,HomeTeam,15.Matchday,"Jan 19, 2003"
116,Panachaiki GE,Ionikos Nikeas,0,0,Draw,15.Matchday,"Jan 19, 2003"
117,Olympiacos Piraeus,Skoda Xanthi,1,1,Draw,15.Matchday,"Jan 19, 2003"
118,Panionios Athens,AEK Athens,1,1,Draw,15.Matchday,"Jan 19, 2003"
119,Akratitos Ano Liosion,Panathinaikos Athens,1,3,AwayTeam,15.Matchday,"Jan 19, 2003"
120,OFI Crete,Iraklis Thessaloniki,3,1,HomeTeam,16.Matchday,"Jan 25, 2003"
121,Skoda Xanthi,Akratitos Ano Liosion,1,2,AwayTeam,16.Matchday,"Jan 25, 2003"
122,Aris Thessaloniki,Panachaiki GE,1,1,Draw,16.Matchday,"Jan 26, 2003"
123,GS Kallithea,Olympiacos Piraeus,1,4,AwayTeam,16.Matchday,"Jan 26, 2003"
124,Ionikos Nikeas,Panionios Athens,1,2,AwayTeam,16.Matchday,"Jan 26, 2003"
125,AEK Athens,AO Egaleo,3,2,HomeTeam,16.Matchday,"Jan 26, 2003"
126,PAS Giannina,Proodeftiki Neolea,2,1,HomeTeam,16.Matchday,"Jan 26, 2003"
127,Panathinaikos Athens,PAOK Thessaloniki,1,0,HomeTeam,16.Matchday,"Jan 26, 2003"
128,Olympiacos Piraeus,OFI Crete,1,0,HomeTeam,17.Matchday,"Feb 1, 2003"
129,Akratitos Ano Liosion,GS Kallithea,3,3,Draw,17.Matchday,"Feb 1, 2003"
130,PAOK Thessaloniki,Skoda Xanthi,1,0,HomeTeam,17.Matchday,"Feb 1, 2003"
131,Iraklis Thessaloniki,Panachaiki GE,1,1,Draw,17.Matchday,"Feb 2, 2003"
132,Panionios Athens,Aris Thessaloniki,1,0,HomeTeam,17.Matchday,"Feb 2, 2003"
133,AO Egaleo,Ionikos Nikeas,0,0,Draw,17.Matchday,"Feb 2, 2003"
134,PAS Giannina,AEK Athens,0,2,AwayTeam,17.Matchday,"Feb 2, 2003"
135,Proodeftiki Neolea,Panathinaikos Athens,0,2,AwayTeam,17.Matchday,"Feb 2, 2003"
136,Ionikos Nikeas,PAS Giannina,2,0,HomeTeam,18.Matchday,"Feb 8, 2003"
137,Skoda Xanthi,Proodeftiki Neolea,1,0,HomeTeam,18.Matchday,"Feb 8, 2003"
138,Panachaiki GE,Panionios Athens,0,2,AwayTeam,18.Matchday,"Feb 9, 2003"
139,OFI Crete,Akratitos Ano Liosion,2,0,HomeTeam,18.Matchday,"Feb 9, 2003"
140,Aris Thessaloniki,AO Egaleo,2,1,HomeTeam,18.Matchday,"Feb 9, 2003"
141,Olympiacos Piraeus,Iraklis Thessaloniki,2,1,HomeTeam,18.Matchday,"Feb 9, 2003"
142,GS Kallithea,PAOK Thessaloniki,1,2,AwayTeam,18.Matchday,"Feb 9, 2003"
143,Panathinaikos Athens,AEK Athens,2,1,HomeTeam,18.Matchday,"Feb 9, 2003"
144,AO Egaleo,Panachaiki GE,4,0,HomeTeam,19.Matchday,"Feb 15, 2003"
145,PAS Giannina,Aris Thessaloniki,0,1,AwayTeam,19.Matchday,"Feb 15, 2003"
146,PAOK Thessaloniki,OFI Crete,2,0,HomeTeam,19.Matchday,"Feb 16, 2003"
147,Proodeftiki Neolea,GS Kallithea,1,1,Draw,19.Matchday,"Feb 16, 2003"
148,Iraklis Thessaloniki,Panionios Athens,3,1,HomeTeam,19.Matchday,"Feb 16, 2003"
149,AEK Athens,Skoda Xanthi,3,2,HomeTeam,19.Matchday,"Feb 16, 2003"
150,Akratitos Ano Liosion,Olympiacos Piraeus,2,5,AwayTeam,19.Matchday,"Feb 16, 2003"
151,Panathinaikos Athens,Ionikos Nikeas,1,0,HomeTeam,19.Matchday,"Feb 16, 2003"
152,OFI Crete,Proodeftiki Neolea,2,0,HomeTeam,20.Matchday,"Feb 22, 2003"
153,Panionios Athens,AO Egaleo,1,0,HomeTeam,20.Matchday,"Feb 22, 2003"
154,Akratitos Ano Liosion,Iraklis Thessaloniki,0,2,AwayTeam,20.Matchday,"Feb 23, 2003"
155,Panachaiki GE,PAS Giannina,0,2,AwayTeam,20.Matchday,"Feb 23, 2003"
156,Skoda Xanthi,Ionikos Nikeas,0,0,Draw,20.Matchday,"Feb 23, 2003"
157,Aris Thessaloniki,Panathinaikos Athens,1,3,AwayTeam,20.Matchday,"Feb 23, 2003"
158,GS Kallithea,AEK Athens,1,3,AwayTeam,20.Matchday,"Feb 23, 2003"
159,Olympiacos Piraeus,PAOK Thessaloniki,4,3,HomeTeam,20.Matchday,"Feb 23, 2003"
160,PAS Giannina,Panionios Athens,1,2,AwayTeam,21.Matchday,"Mar 1, 2003"
161,Iraklis Thessaloniki,AO Egaleo,2,1,HomeTeam,21.Matchday,"Mar 1, 2003"
162,Skoda Xanthi,Aris Thessaloniki,0,2,AwayTeam,21.Matchday,"Mar 1, 2003"
163,PAOK Thessaloniki,Akratitos Ano Liosion,1,1,Draw,21.Matchday,"Mar 2, 2003"
164,AEK Athens,OFI Crete,3,1,HomeTeam,21.Matchday,"Mar 2, 2003"
165,Panathinaikos Athens,Panachaiki GE,2,0,HomeTeam,21.Matchday,"Mar 2, 2003"
166,Ionikos Nikeas,GS Kallithea,1,1,Draw,21.Matchday,"Mar 2, 2003"
167,Proodeftiki Neolea,Olympiacos Piraeus,1,3,AwayTeam,21.Matchday,"Mar 2, 2003"
168,Panachaiki GE,Skoda Xanthi,0,2,AwayTeam,22.Matchday,"Mar 8, 2003"
169,Akratitos Ano Liosion,Proodeftiki Neolea,2,1,HomeTeam,22.Matchday,"Mar 9, 2003"
170,AO Egaleo,PAS Giannina,2,1,HomeTeam,22.Matchday,"Mar 9, 2003"
171,Panionios Athens,Panathinaikos Athens,0,0,Draw,22.Matchday,"Mar 9, 2003"
172,Olympiacos Piraeus,AEK Athens,1,2,AwayTeam,22.Matchday,"Mar 9, 2003"
173,GS Kallithea,Aris Thessaloniki,0,2,AwayTeam,22.Matchday,"Mar 9, 2003"
174,PAOK Thessaloniki,Iraklis Thessaloniki,0,1,AwayTeam,22.Matchday,"Mar 9, 2003"
175,OFI Crete,Ionikos Nikeas,2,1,HomeTeam,22.Matchday,"Mar 29, 2003"
176,Skoda Xanthi,Panionios Athens,0,1,AwayTeam,23.Matchday,"Mar 15, 2003"
177,GS Kallithea,Panachaiki GE,3,1,HomeTeam,23.Matchday,"Mar 15, 2003"
178,Proodeftiki Neolea,PAOK Thessaloniki,0,3,AwayTeam,23.Matchday,"Mar 16, 2003"
179,Aris Thessaloniki,OFI Crete,1,1,Draw,23.Matchday,"Mar 16, 2003"
180,Iraklis Thessaloniki,PAS Giannina,3,0,HomeTeam,23.Matchday,"Mar 16, 2003"
181,AEK Athens,Akratitos Ano Liosion,6,2,HomeTeam,23.Matchday,"Mar 16, 2003"
182,Panathinaikos Athens,AO Egaleo,3,0,HomeTeam,23.Matchday,"Mar 16, 2003"
183,Ionikos Nikeas,Olympiacos Piraeus,0,2,AwayTeam,23.Matchday,"Mar 16, 2003"
184,Akratitos Ano Liosion,Ionikos Nikeas,1,0,HomeTeam,24.Matchday,"Mar 22, 2003"
185,PAOK Thessaloniki,AEK Athens,0,1,AwayTeam,24.Matchday,"Mar 22, 2003"
186,Panionios Athens,GS Kallithea,2,0,HomeTeam,24.Matchday,"Mar 23, 2003"
187,Panachaiki GE,OFI Crete,0,2,AwayTeam,24.Matchday,"Mar 23, 2003"
188,Proodeftiki Neolea,Iraklis Thessaloniki,1,0,HomeTeam,24.Matchday,"Mar 23, 2003"
189,AO Egaleo,Skoda Xanthi,0,0,Draw,24.Matchday,"Mar 23, 2003"
190,Olympiacos Piraeus,Aris Thessaloniki,1,0,HomeTeam,24.Matchday,"Mar 23, 2003"
191,PAS Giannina,Panathinaikos Athens,0,0,Draw,24.Matchday,"Mar 23, 2003"
192,Ionikos Nikeas,PAOK Thessaloniki,4,0,HomeTeam,25.Matchday,"Apr 5, 2003"
193,Aris Thessaloniki,Akratitos Ano Liosion,4,1,HomeTeam,25.Matchday,"Apr 5, 2003"
194,AEK Athens,Proodeftiki Neolea,4,1,HomeTeam,25.Matchday,"Apr 5, 2003"
195,Skoda Xanthi,PAS Giannina,3,3,Draw,25.Matchday,"Apr 6, 2003"
196,OFI Crete,Panionios Athens,1,1,Draw,25.Matchday,"Apr 6, 2003"
197,GS Kallithea,AO Egaleo,2,1,HomeTeam,25.Matchday,"Apr 6, 2003"
198,Panachaiki GE,Olympiacos Piraeus,1,4,AwayTeam,25.Matchday,"Apr 6, 2003"
199,Iraklis Thessaloniki,Panathinaikos Athens,0,3,AwayTeam,25.Matchday,"Apr 6, 2003"
200,Proodeftiki Neolea,Ionikos Nikeas,0,0,Draw,26.Matchday,"Apr 12, 2003"
201,PAS Giannina,GS Kallithea,1,0,HomeTeam,26.Matchday,"Apr 12, 2003"
202,Akratitos Ano Liosion,Panachaiki GE,3,0,HomeTeam,26.Matchday,"Apr 12, 2003"
203,PAOK Thessaloniki,Aris Thessaloniki,2,0,HomeTeam,26.Matchday,"Apr 13, 2003"
204,Panionios Athens,Olympiacos Piraeus,0,0,Draw,26.Matchday,"Apr 13, 2003"
205,AO Egaleo,OFI Crete,0,4,AwayTeam,26.Matchday,"Apr 13, 2003"
206,AEK Athens,Iraklis Thessaloniki,6,1,HomeTeam,26.Matchday,"Apr 13, 2003"
207,Panathinaikos Athens,Skoda Xanthi,1,0,HomeTeam,26.Matchday,"Apr 13, 2003"
208,Aris Thessaloniki,Proodeftiki Neolea,2,1,HomeTeam,27.Matchday,"Apr 19, 2003"
209,Iraklis Thessaloniki,Skoda Xanthi,2,0,HomeTeam,27.Matchday,"Apr 19, 2003"
210,Panachaiki GE,PAOK Thessaloniki,2,2,Draw,27.Matchday,"Apr 20, 2003"
211,Ionikos Nikeas,AEK Athens,0,3,AwayTeam,27.Matchday,"Apr 20, 2003"
212,GS Kallithea,Panathinaikos Athens,1,3,AwayTeam,27.Matchday,"Apr 20, 2003"
213,OFI Crete,PAS Giannina,1,0,HomeTeam,27.Matchday,"Apr 20, 2003"
214,Olympiacos Piraeus,AO Egaleo,4,0,HomeTeam,27.Matchday,"Apr 20, 2003"
215,Panionios Athens,Akratitos Ano Liosion,1,1,Draw,27.Matchday,"Apr 20, 2003"
216,PAOK Thessaloniki,Panionios Athens,3,0,HomeTeam,28.Matchday,"May 3, 2003"
217,AEK Athens,Aris Thessaloniki,4,0,HomeTeam,28.Matchday,"May 3, 2003"
218,Ionikos Nikeas,Iraklis Thessaloniki,2,4,AwayTeam,28.Matchday,"May 4, 2003"
219,Skoda Xanthi,GS Kallithea,3,0,HomeTeam,28.Matchday,"May 4, 2003"
220,Panathinaikos Athens,OFI Crete,5,1,HomeTeam,28.Matchday,"May 4, 2003"
221,Proodeftiki Neolea,Panachaiki GE,1,0,HomeTeam,28.Matchday,"May 4, 2003"
222,PAS Giannina,Olympiacos Piraeus,0,3,AwayTeam,28.Matchday,"May 4, 2003"
223,AO Egaleo,Akratitos Ano Liosion,3,1,HomeTeam,28.Matchday,"May 4, 2003"
224,OFI Crete,Skoda Xanthi,2,0,HomeTeam,29.Matchday,"May 10, 2003"
225,Panionios Athens,Proodeftiki Neolea,2,0,HomeTeam,29.Matchday,"May 10, 2003"
226,Iraklis Thessaloniki,GS Kallithea,2,1,HomeTeam,29.Matchday,"May 11, 2003"
227,Aris Thessaloniki,Ionikos Nikeas,2,0,HomeTeam,29.Matchday,"May 11, 2003"
228,Panachaiki GE,AEK Athens,0,2,AwayTeam,29.Matchday,"May 11, 2003"
229,Akratitos Ano Liosion,PAS Giannina,3,0,HomeTeam,29.Matchday,"May 11, 2003"
230,AO Egaleo,PAOK Thessaloniki,2,3,AwayTeam,29.Matchday,"May 11, 2003"
231,Olympiacos Piraeus,Panathinaikos Athens,3,0,HomeTeam,29.Matchday,"May 11, 2003"
232,Proodeftiki Neolea,AO Egaleo,1,1,Draw,30.Matchday,"May 24, 2003"
233,Aris Thessaloniki,Iraklis Thessaloniki,2,1,HomeTeam,30.Matchday,"May 24, 2003"
234,GS Kallithea,OFI Crete,2,0,HomeTeam,30.Matchday,"May 25, 2003"
235,Ionikos Nikeas,Panachaiki GE,3,0,HomeTeam,30.Matchday,"May 25, 2003"
236,Skoda Xanthi,Olympiacos Piraeus,1,5,AwayTeam,30.Matchday,"May 25, 2003"
237,AEK Athens,Panionios Athens,4,2,HomeTeam,30.Matchday,"May 25, 2003"
238,Panathinaikos Athens,Akratitos Ano Liosion,3,1,HomeTeam,30.Matchday,"May 25, 2003"
239,PAS Giannina,PAOK Thessaloniki,3,2,HomeTeam,30.Matchday,"May 25, 2003"
