,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
29,Aston Villa,Everton FC,1,0,HomeTeam,3.Matchday,"Aug 29, 2010"
30,Everton FC,Manchester United,3,3,Draw,4.Matchday,"Sep 11, 2010"
31,Arsenal FC,Bolton Wanderers,4,1,HomeTeam,4.Matchday,"Sep 11, 2010"
32,Fulham FC,Wolverhampton Wanderers,2,1,HomeTeam,4.Matchday,"Sep 11, 2010"
33,Manchester City,Blackburn Rovers,1,1,Draw,4.Matchday,"Sep 11, 2010"
34,Newcastle United,Blackpool FC,0,2,AwayTeam,4.Matchday,"Sep 11, 2010"
35,West Bromwich Albion,Tottenham Hotspur,1,1,Draw,4.Matchday,"Sep 11, 2010"
36,West Ham United,Chelsea FC,1,3,AwayTeam,4.Matchday,"Sep 11, 2010"
37,Wigan Athletic,Sunderland AFC,1,1,Draw,4.Matchday,"Sep 11, 2010"
38,Birmingham City,Liverpool FC,0,0,Draw,4.Matchday,"Sep 12, 2010"
39,Stoke City,Aston Villa,2,1,HomeTeam,4.Matchday,"Sep 13, 2010"
40,Stoke City,West Ham United,1,1,Draw,5.Matchday,"Sep 18, 2010"
41,Aston Villa,Bolton Wanderers,1,1,Draw,5.Matchday,"Sep 18, 2010"
42,Blackburn Rovers,Fulham FC,1,1,Draw,5.Matchday,"Sep 18, 2010"
43,Everton FC,Newcastle United,0,1,AwayTeam,5.Matchday,"Sep 18, 2010"
44,Tottenham Hotspur,Wolverhampton Wanderers,3,1,HomeTeam,5.Matchday,"Sep 18, 2010"
45,West Bromwich Albion,Birmingham City,3,1,HomeTeam,5.Matchday,"Sep 18, 2010"
46,Sunderland AFC,Arsenal FC,1,1,Draw,5.Matchday,"Sep 18, 2010"
47,Manchester United,Liverpool FC,3,2,HomeTeam,5.Matchday,"Sep 19, 2010"
48,Wigan Athletic,Manchester City,0,2,AwayTeam,5.Matchday,"Sep 19, 2010"
49,Chelsea FC,Blackpool FC,4,0,HomeTeam,5.Matchday,"Sep 19, 2010"
50,Manchester City,Chelsea FC,1,0,HomeTeam,6.Matchday,"Sep 25, 2010"
51,Arsenal FC,West Bromwich Albion,2,3,AwayTeam,6.Matchday,"Sep 25, 2010"
52,Birmingham City,Wigan Athletic,0,0,Draw,6.Matchday,"Sep 25, 2010"
53,Blackpool FC,Blackburn Rovers,1,2,AwayTeam,6.Matchday,"Sep 25, 2010"
54,Fulham FC,Everton FC,0,0,Draw,6.Matchday,"Sep 25, 2010"
55,Liverpool FC,Sunderland AFC,2,2,Draw,6.Matchday,"Sep 25, 2010"
56,West Ham United,Tottenham Hotspur,1,0,HomeTeam,6.Matchday,"Sep 25, 2010"
57,Bolton Wanderers,Manchester United,2,2,Draw,6.Matchday,"Sep 26, 2010"
58,Wolverhampton Wanderers,Aston Villa,1,2,AwayTeam,6.Matchday,"Sep 26, 2010"
59,Newcastle United,Stoke City,1,2,AwayTeam,6.Matchday,"Sep 26, 2010"
60,Wigan Athletic,Wolverhampton Wanderers,2,0,HomeTeam,7.Matchday,"Oct 2, 2010"
61,Birmingham City,Everton FC,0,2,AwayTeam,7.Matchday,"Oct 2, 2010"
62,Stoke City,Blackburn Rovers,1,0,HomeTeam,7.Matchday,"Oct 2, 2010"
63,Sunderland AFC,Manchester United,0,0,Draw,7.Matchday,"Oct 2, 2010"
64,Tottenham Hotspur,Aston Villa,2,1,HomeTeam,7.Matchday,"Oct 2, 2010"
65,West Bromwich Albion,Bolton Wanderers,1,1,Draw,7.Matchday,"Oct 2, 2010"
66,West Ham United,Fulham FC,1,1,Draw,7.Matchday,"Oct 2, 2010"
67,Manchester City,Newcastle United,2,1,HomeTeam,7.Matchday,"Oct 3, 2010"
68,Liverpool FC,Blackpool FC,1,2,AwayTeam,7.Matchday,"Oct 3, 2010"
69,Chelsea FC,Arsenal FC,2,0,HomeTeam,7.Matchday,"Oct 3, 2010"
70,Arsenal FC,Birmingham City,2,1,HomeTeam,8.Matchday,"Oct 16, 2010"
71,Bolton Wanderers,Stoke City,2,1,HomeTeam,8.Matchday,"Oct 16, 2010"
72,Fulham FC,Tottenham Hotspur,1,2,AwayTeam,8.Matchday,"Oct 16, 2010"
73,Manchester United,West Bromwich Albion,2,2,Draw,8.Matchday,"Oct 16, 2010"
74,Newcastle United,Wigan Athletic,2,2,Draw,8.Matchday,"Oct 16, 2010"
75,Wolverhampton Wanderers,West Ham United,1,1,Draw,8.Matchday,"Oct 16, 2010"
76,Aston Villa,Chelsea FC,0,0,Draw,8.Matchday,"Oct 16, 2010"
77,Everton FC,Liverpool FC,2,0,HomeTeam,8.Matchday,"Oct 17, 2010"
78,Blackpool FC,Manchester City,2,3,AwayTeam,8.Matchday,"Oct 17, 2010"
79,Blackburn Rovers,Sunderland AFC,0,0,Draw,8.Matchday,"Oct 18, 2010"
80,Tottenham Hotspur,Everton FC,1,1,Draw,9.Matchday,"Oct 23, 2010"
81,Birmingham City,Blackpool FC,2,0,HomeTeam,9.Matchday,"Oct 23, 2010"
82,Chelsea FC,Wolverhampton Wanderers,2,0,HomeTeam,9.Matchday,"Oct 23, 2010"
83,Sunderland AFC,Aston Villa,1,0,HomeTeam,9.Matchday,"Oct 23, 2010"
84,West Bromwich Albion,Fulham FC,2,1,HomeTeam,9.Matchday,"Oct 23, 2010"
85,Wigan Athletic,Bolton Wanderers,1,1,Draw,9.Matchday,"Oct 23, 2010"
86,West Ham United,Newcastle United,1,2,AwayTeam,9.Matchday,"Oct 23, 2010"
87,Stoke City,Manchester United,1,2,AwayTeam,9.Matchday,"Oct 24, 2010"
88,Liverpool FC,Blackburn Rovers,2,1,HomeTeam,9.Matchday,"Oct 24, 2010"
89,Manchester City,Arsenal FC,0,3,AwayTeam,9.Matchday,"Oct 24, 2010"
90,Arsenal FC,West Ham United,1,0,HomeTeam,10.Matchday,"Oct 30, 2010"
91,Blackburn Rovers,Chelsea FC,1,2,AwayTeam,10.Matchday,"Oct 30, 2010"
92,Everton FC,Stoke City,1,0,HomeTeam,10.Matchday,"Oct 30, 2010"
93,Fulham FC,Wigan Athletic,2,0,HomeTeam,10.Matchday,"Oct 30, 2010"
94,Wolverhampton Wanderers,Manchester City,2,1,HomeTeam,10.Matchday,"Oct 30, 2010"
95,Manchester United,Tottenham Hotspur,2,0,HomeTeam,10.Matchday,"Oct 30, 2010"
96,Aston Villa,Birmingham City,0,0,Draw,10.Matchday,"Oct 31, 2010"
97,Newcastle United,Sunderland AFC,5,1,HomeTeam,10.Matchday,"Oct 31, 2010"
98,Bolton Wanderers,Liverpool FC,0,1,AwayTeam,10.Matchday,"Oct 31, 2010"
99,Blackpool FC,West Bromwich Albion,2,1,HomeTeam,10.Matchday,"Nov 1, 2010"
100,Bolton Wanderers,Tottenham Hotspur,4,2,HomeTeam,11.Matchday,"Nov 6, 2010"
101,Birmingham City,West Ham United,2,2,Draw,11.Matchday,"Nov 6, 2010"
102,Blackburn Rovers,Wigan Athletic,2,1,HomeTeam,11.Matchday,"Nov 6, 2010"
103,Blackpool FC,Everton FC,2,2,Draw,11.Matchday,"Nov 6, 2010"
104,Fulham FC,Aston Villa,1,1,Draw,11.Matchday,"Nov 6, 2010"
105,Manchester United,Wolverhampton Wanderers,2,1,HomeTeam,11.Matchday,"Nov 6, 2010"
106,Sunderland AFC,Stoke City,2,0,HomeTeam,11.Matchday,"Nov 6, 2010"
107,Arsenal FC,Newcastle United,0,1,AwayTeam,11.Matchday,"Nov 7, 2010"
108,West Bromwich Albion,Manchester City,0,2,AwayTeam,11.Matchday,"Nov 7, 2010"
109,Liverpool FC,Chelsea FC,2,0,HomeTeam,11.Matchday,"Nov 7, 2010"
110,Stoke City,Birmingham City,3,2,HomeTeam,12.Matchday,"Nov 9, 2010"
111,Tottenham Hotspur,Sunderland AFC,1,1,Draw,12.Matchday,"Nov 9, 2010"
112,West Ham United,West Bromwich Albion,2,2,Draw,12.Matchday,"Nov 10, 2010"
113,Wigan Athletic,Liverpool FC,1,1,Draw,12.Matchday,"Nov 10, 2010"
114,Wolverhampton Wanderers,Arsenal FC,0,2,AwayTeam,12.Matchday,"Nov 10, 2010"
115,Aston Villa,Blackpool FC,3,2,HomeTeam,12.Matchday,"Nov 10, 2010"
116,Chelsea FC,Fulham FC,1,0,HomeTeam,12.Matchday,"Nov 10, 2010"
117,Newcastle United,Blackburn Rovers,1,2,AwayTeam,12.Matchday,"Nov 10, 2010"
118,Manchester City,Manchester United,0,0,Draw,12.Matchday,"Nov 10, 2010"
119,Everton FC,Bolton Wanderers,1,1,Draw,12.Matchday,"Nov 10, 2010"
120,Aston Villa,Manchester United,2,2,Draw,13.Matchday,"Nov 13, 2010"
121,Manchester City,Birmingham City,0,0,Draw,13.Matchday,"Nov 13, 2010"
122,Newcastle United,Fulham FC,0,0,Draw,13.Matchday,"Nov 13, 2010"
123,Tottenham Hotspur,Blackburn Rovers,4,2,HomeTeam,13.Matchday,"Nov 13, 2010"
124,West Ham United,Blackpool FC,0,0,Draw,13.Matchday,"Nov 13, 2010"
125,Wigan Athletic,West Bromwich Albion,1,0,HomeTeam,13.Matchday,"Nov 13, 2010"
126,Wolverhampton Wanderers,Bolton Wanderers,2,3,AwayTeam,13.Matchday,"Nov 13, 2010"
127,Stoke City,Liverpool FC,2,0,HomeTeam,13.Matchday,"Nov 13, 2010"
128,Everton FC,Arsenal FC,1,2,AwayTeam,13.Matchday,"Nov 14, 2010"
129,Chelsea FC,Sunderland AFC,0,3,AwayTeam,13.Matchday,"Nov 14, 2010"
130,Arsenal FC,Tottenham Hotspur,2,3,AwayTeam,14.Matchday,"Nov 20, 2010"
131,Birmingham City,Chelsea FC,1,0,HomeTeam,14.Matchday,"Nov 20, 2010"
132,Blackpool FC,Wolverhampton Wanderers,2,1,HomeTeam,14.Matchday,"Nov 20, 2010"
133,Bolton Wanderers,Newcastle United,5,1,HomeTeam,14.Matchday,"Nov 20, 2010"
134,Manchester United,Wigan Athletic,2,0,HomeTeam,14.Matchday,"Nov 20, 2010"
135,West Bromwich Albion,Stoke City,0,3,AwayTeam,14.Matchday,"Nov 20, 2010"
136,Liverpool FC,West Ham United,3,0,HomeTeam,14.Matchday,"Nov 20, 2010"
137,Blackburn Rovers,Aston Villa,2,0,HomeTeam,14.Matchday,"Nov 21, 2010"
138,Fulham FC,Manchester City,1,4,AwayTeam,14.Matchday,"Nov 21, 2010"
139,Sunderland AFC,Everton FC,2,2,Draw,14.Matchday,"Nov 22, 2010"
140,Aston Villa,Arsenal FC,2,4,AwayTeam,15.Matchday,"Nov 27, 2010"
141,Bolton Wanderers,Blackpool FC,2,2,Draw,15.Matchday,"Nov 27, 2010"
142,Everton FC,West Bromwich Albion,1,4,AwayTeam,15.Matchday,"Nov 27, 2010"
143,Fulham FC,Birmingham City,1,1,Draw,15.Matchday,"Nov 27, 2010"
144,Manchester United,Blackburn Rovers,7,1,HomeTeam,15.Matchday,"Nov 27, 2010"
145,Stoke City,Manchester City,1,1,Draw,15.Matchday,"Nov 27, 2010"
146,West Ham United,Wigan Athletic,3,1,HomeTeam,15.Matchday,"Nov 27, 2010"
147,Wolverhampton Wanderers,Sunderland AFC,3,2,HomeTeam,15.Matchday,"Nov 27, 2010"
148,Newcastle United,Chelsea FC,1,1,Draw,15.Matchday,"Nov 28, 2010"
149,Tottenham Hotspur,Liverpool FC,2,1,HomeTeam,15.Matchday,"Nov 28, 2010"
150,Arsenal FC,Fulham FC,2,1,HomeTeam,16.Matchday,"Dec 4, 2010"
151,Birmingham City,Tottenham Hotspur,1,1,Draw,16.Matchday,"Dec 4, 2010"
152,Blackburn Rovers,Wolverhampton Wanderers,3,0,HomeTeam,16.Matchday,"Dec 4, 2010"
153,Chelsea FC,Everton FC,1,1,Draw,16.Matchday,"Dec 4, 2010"
154,Manchester City,Bolton Wanderers,1,0,HomeTeam,16.Matchday,"Dec 4, 2010"
155,Wigan Athletic,Stoke City,2,2,Draw,16.Matchday,"Dec 4, 2010"
156,West Bromwich Albion,Newcastle United,3,1,HomeTeam,16.Matchday,"Dec 5, 2010"
157,Sunderland AFC,West Ham United,1,0,HomeTeam,16.Matchday,"Dec 5, 2010"
158,Liverpool FC,Aston Villa,3,0,HomeTeam,16.Matchday,"Dec 6, 2010"
159,Blackpool FC,Manchester United,2,3,AwayTeam,16.Matchday,"Jan 25, 2011"
160,Aston Villa,West Bromwich Albion,2,1,HomeTeam,17.Matchday,"Dec 11, 2010"
161,Everton FC,Wigan Athletic,0,0,Draw,17.Matchday,"Dec 11, 2010"
162,Fulham FC,Sunderland AFC,0,0,Draw,17.Matchday,"Dec 11, 2010"
163,Stoke City,Blackpool FC,0,1,AwayTeam,17.Matchday,"Dec 11, 2010"
164,West Ham United,Manchester City,1,3,AwayTeam,17.Matchday,"Dec 11, 2010"
165,Newcastle United,Liverpool FC,3,1,HomeTeam,17.Matchday,"Dec 11, 2010"
166,Bolton Wanderers,Blackburn Rovers,2,1,HomeTeam,17.Matchday,"Dec 12, 2010"
167,Wolverhampton Wanderers,Birmingham City,1,0,HomeTeam,17.Matchday,"Dec 12, 2010"
168,Tottenham Hotspur,Chelsea FC,1,1,Draw,17.Matchday,"Dec 12, 2010"
169,Manchester United,Arsenal FC,1,0,HomeTeam,17.Matchday,"Dec 13, 2010"
170,Sunderland AFC,Bolton Wanderers,1,0,HomeTeam,18.Matchday,"Dec 18, 2010"
171,Blackburn Rovers,West Ham United,1,1,Draw,18.Matchday,"Dec 18, 2010"
172,Manchester City,Everton FC,1,2,AwayTeam,18.Matchday,"Dec 20, 2010"
173,Wigan Athletic,Aston Villa,1,2,AwayTeam,18.Matchday,"Jan 25, 2011"
174,Liverpool FC,Fulham FC,1,0,HomeTeam,18.Matchday,"Jan 26, 2011"
175,Birmingham City,Newcastle United,0,2,AwayTeam,18.Matchday,"Feb 15, 2011"
176,West Bromwich Albion,Wolverhampton Wanderers,1,1,Draw,18.Matchday,"Feb 20, 2011"
177,Blackpool FC,Tottenham Hotspur,3,1,HomeTeam,18.Matchday,"Feb 22, 2011"
178,Arsenal FC,Stoke City,1,0,HomeTeam,18.Matchday,"Feb 23, 2011"
179,Chelsea FC,Manchester United,2,1,HomeTeam,18.Matchday,"Mar 1, 2011"
180,Fulham FC,West Ham United,1,3,AwayTeam,19.Matchday,"Dec 26, 2010"
181,Blackburn Rovers,Stoke City,0,2,AwayTeam,19.Matchday,"Dec 26, 2010"
182,Bolton Wanderers,West Bromwich Albion,2,0,HomeTeam,19.Matchday,"Dec 26, 2010"
183,Manchester United,Sunderland AFC,2,0,HomeTeam,19.Matchday,"Dec 26, 2010"
184,Newcastle United,Manchester City,1,3,AwayTeam,19.Matchday,"Dec 26, 2010"
185,Wolverhampton Wanderers,Wigan Athletic,1,2,AwayTeam,19.Matchday,"Dec 26, 2010"
186,Aston Villa,Tottenham Hotspur,1,2,AwayTeam,19.Matchday,"Dec 26, 2010"
187,Arsenal FC,Chelsea FC,3,1,HomeTeam,19.Matchday,"Dec 27, 2010"
188,Blackpool FC,Liverpool FC,2,1,HomeTeam,19.Matchday,"Jan 12, 2011"
189,Everton FC,Birmingham City,1,1,Draw,19.Matchday,"Mar 9, 2011"
190,Manchester City,Aston Villa,4,0,HomeTeam,20.Matchday,"Dec 28, 2010"
191,Stoke City,Fulham FC,0,2,AwayTeam,20.Matchday,"Dec 28, 2010"
192,Sunderland AFC,Blackpool FC,0,2,AwayTeam,20.Matchday,"Dec 28, 2010"
193,Tottenham Hotspur,Newcastle United,2,0,HomeTeam,20.Matchday,"Dec 28, 2010"
194,West Bromwich Albion,Blackburn Rovers,1,3,AwayTeam,20.Matchday,"Dec 28, 2010"
195,West Ham United,Everton FC,1,1,Draw,20.Matchday,"Dec 28, 2010"
196,Birmingham City,Manchester United,1,1,Draw,20.Matchday,"Dec 28, 2010"
197,Chelsea FC,Bolton Wanderers,1,0,HomeTeam,20.Matchday,"Dec 29, 2010"
198,Wigan Athletic,Arsenal FC,2,2,Draw,20.Matchday,"Dec 29, 2010"
199,Liverpool FC,Wolverhampton Wanderers,0,1,AwayTeam,20.Matchday,"Dec 29, 2010"
200,West Bromwich Albion,Manchester United,1,2,AwayTeam,21.Matchday,"Jan 1, 2011"
201,Liverpool FC,Bolton Wanderers,2,1,HomeTeam,21.Matchday,"Jan 1, 2011"
202,Manchester City,Blackpool FC,1,0,HomeTeam,21.Matchday,"Jan 1, 2011"
203,Stoke City,Everton FC,2,0,HomeTeam,21.Matchday,"Jan 1, 2011"
204,Sunderland AFC,Blackburn Rovers,3,0,HomeTeam,21.Matchday,"Jan 1, 2011"
205,Tottenham Hotspur,Fulham FC,1,0,HomeTeam,21.Matchday,"Jan 1, 2011"
206,West Ham United,Wolverhampton Wanderers,2,0,HomeTeam,21.Matchday,"Jan 1, 2011"
207,Birmingham City,Arsenal FC,0,3,AwayTeam,21.Matchday,"Jan 1, 2011"
208,Chelsea FC,Aston Villa,3,3,Draw,21.Matchday,"Jan 2, 2011"
209,Wigan Athletic,Newcastle United,0,1,AwayTeam,21.Matchday,"Jan 2, 2011"
210,Blackpool FC,Birmingham City,1,2,AwayTeam,22.Matchday,"Jan 4, 2011"
211,Manchester United,Stoke City,2,1,HomeTeam,22.Matchday,"Jan 4, 2011"
212,Fulham FC,West Bromwich Albion,3,0,HomeTeam,22.Matchday,"Jan 4, 2011"
213,Arsenal FC,Manchester City,0,0,Draw,22.Matchday,"Jan 5, 2011"
214,Wolverhampton Wanderers,Chelsea FC,1,0,HomeTeam,22.Matchday,"Jan 5, 2011"
215,Aston Villa,Sunderland AFC,0,1,AwayTeam,22.Matchday,"Jan 5, 2011"
216,Newcastle United,West Ham United,5,0,HomeTeam,22.Matchday,"Jan 5, 2011"
217,Bolton Wanderers,Wigan Athletic,1,1,Draw,22.Matchday,"Jan 5, 2011"
218,Blackburn Rovers,Liverpool FC,3,1,HomeTeam,22.Matchday,"Jan 5, 2011"
219,Everton FC,Tottenham Hotspur,2,1,HomeTeam,22.Matchday,"Jan 5, 2011"
220,Chelsea FC,Blackburn Rovers,2,0,HomeTeam,23.Matchday,"Jan 15, 2011"
221,Manchester City,Wolverhampton Wanderers,4,3,HomeTeam,23.Matchday,"Jan 15, 2011"
222,Stoke City,Bolton Wanderers,2,0,HomeTeam,23.Matchday,"Jan 15, 2011"
223,West Bromwich Albion,Blackpool FC,3,2,HomeTeam,23.Matchday,"Jan 15, 2011"
224,Wigan Athletic,Fulham FC,1,1,Draw,23.Matchday,"Jan 15, 2011"
225,West Ham United,Arsenal FC,0,3,AwayTeam,23.Matchday,"Jan 15, 2011"
226,Birmingham City,Aston Villa,1,1,Draw,23.Matchday,"Jan 16, 2011"
227,Sunderland AFC,Newcastle United,1,1,Draw,23.Matchday,"Jan 16, 2011"
228,Liverpool FC,Everton FC,2,2,Draw,23.Matchday,"Jan 16, 2011"
229,Tottenham Hotspur,Manchester United,0,0,Draw,23.Matchday,"Jan 16, 2011"
230,Wolverhampton Wanderers,Liverpool FC,0,3,AwayTeam,24.Matchday,"Jan 22, 2011"
231,Arsenal FC,Wigan Athletic,3,0,HomeTeam,24.Matchday,"Jan 22, 2011"
232,Blackpool FC,Sunderland AFC,1,2,AwayTeam,24.Matchday,"Jan 22, 2011"
233,Everton FC,West Ham United,2,2,Draw,24.Matchday,"Jan 22, 2011"
234,Fulham FC,Stoke City,2,0,HomeTeam,24.Matchday,"Jan 22, 2011"
235,Manchester United,Birmingham City,5,0,HomeTeam,24.Matchday,"Jan 22, 2011"
236,Newcastle United,Tottenham Hotspur,1,1,Draw,24.Matchday,"Jan 22, 2011"
237,Aston Villa,Manchester City,1,0,HomeTeam,24.Matchday,"Jan 22, 2011"
238,Blackburn Rovers,West Bromwich Albion,2,0,HomeTeam,24.Matchday,"Jan 23, 2011"
239,Bolton Wanderers,Chelsea FC,0,4,AwayTeam,24.Matchday,"Jan 24, 2011"
240,Arsenal FC,Everton FC,2,1,HomeTeam,25.Matchday,"Feb 1, 2011"
241,Sunderland AFC,Chelsea FC,2,4,AwayTeam,25.Matchday,"Feb 1, 2011"
242,West Bromwich Albion,Wigan Athletic,2,2,Draw,25.Matchday,"Feb 1, 2011"
243,Manchester United,Aston Villa,3,1,HomeTeam,25.Matchday,"Feb 1, 2011"
244,Birmingham City,Manchester City,2,2,Draw,25.Matchday,"Feb 2, 2011"
245,Blackpool FC,West Ham United,1,3,AwayTeam,25.Matchday,"Feb 2, 2011"
246,Bolton Wanderers,Wolverhampton Wanderers,1,0,HomeTeam,25.Matchday,"Feb 2, 2011"
247,Blackburn Rovers,Tottenham Hotspur,0,1,AwayTeam,25.Matchday,"Feb 2, 2011"
248,Fulham FC,Newcastle United,1,0,HomeTeam,25.Matchday,"Feb 2, 2011"
249,Liverpool FC,Stoke City,2,0,HomeTeam,25.Matchday,"Feb 2, 2011"
250,Stoke City,Sunderland AFC,3,2,HomeTeam,26.Matchday,"Feb 5, 2011"
251,Aston Villa,Fulham FC,2,2,Draw,26.Matchday,"Feb 5, 2011"
252,Everton FC,Blackpool FC,5,3,HomeTeam,26.Matchday,"Feb 5, 2011"
253,Manchester City,West Bromwich Albion,3,0,HomeTeam,26.Matchday,"Feb 5, 2011"
254,Newcastle United,Arsenal FC,4,4,Draw,26.Matchday,"Feb 5, 2011"
255,Tottenham Hotspur,Bolton Wanderers,2,1,HomeTeam,26.Matchday,"Feb 5, 2011"
256,Wigan Athletic,Blackburn Rovers,4,3,HomeTeam,26.Matchday,"Feb 5, 2011"
257,Wolverhampton Wanderers,Manchester United,2,1,HomeTeam,26.Matchday,"Feb 5, 2011"
258,West Ham United,Birmingham City,0,1,AwayTeam,26.Matchday,"Feb 6, 2011"
259,Chelsea FC,Liverpool FC,0,1,AwayTeam,26.Matchday,"Feb 6, 2011"
260,Manchester United,Manchester City,2,1,HomeTeam,27.Matchday,"Feb 12, 2011"
261,Arsenal FC,Wolverhampton Wanderers,2,0,HomeTeam,27.Matchday,"Feb 12, 2011"
262,Birmingham City,Stoke City,1,0,HomeTeam,27.Matchday,"Feb 12, 2011"
263,Blackburn Rovers,Newcastle United,0,0,Draw,27.Matchday,"Feb 12, 2011"
264,Blackpool FC,Aston Villa,1,1,Draw,27.Matchday,"Feb 12, 2011"
265,Liverpool FC,Wigan Athletic,1,1,Draw,27.Matchday,"Feb 12, 2011"
266,West Bromwich Albion,West Ham United,3,3,Draw,27.Matchday,"Feb 12, 2011"
267,Sunderland AFC,Tottenham Hotspur,1,2,AwayTeam,27.Matchday,"Feb 12, 2011"
268,Bolton Wanderers,Everton FC,2,0,HomeTeam,27.Matchday,"Feb 13, 2011"
269,Fulham FC,Chelsea FC,0,0,Draw,27.Matchday,"Feb 14, 2011"
270,Aston Villa,Blackburn Rovers,4,1,HomeTeam,28.Matchday,"Feb 26, 2011"
271,Everton FC,Sunderland AFC,2,0,HomeTeam,28.Matchday,"Feb 26, 2011"
272,Newcastle United,Bolton Wanderers,1,1,Draw,28.Matchday,"Feb 26, 2011"
273,Wigan Athletic,Manchester United,0,4,AwayTeam,28.Matchday,"Feb 26, 2011"
274,Wolverhampton Wanderers,Blackpool FC,4,0,HomeTeam,28.Matchday,"Feb 26, 2011"
275,West Ham United,Liverpool FC,3,1,HomeTeam,28.Matchday,"Feb 27, 2011"
276,Manchester City,Fulham FC,1,1,Draw,28.Matchday,"Feb 27, 2011"
277,Stoke City,West Bromwich Albion,1,1,Draw,28.Matchday,"Feb 28, 2011"
278,Chelsea FC,Birmingham City,3,1,HomeTeam,28.Matchday,"Apr 20, 2011"
279,Tottenham Hotspur,Arsenal FC,3,3,Draw,28.Matchday,"Apr 20, 2011"
280,Birmingham City,West Bromwich Albion,1,3,AwayTeam,29.Matchday,"Mar 5, 2011"
281,Arsenal FC,Sunderland AFC,0,0,Draw,29.Matchday,"Mar 5, 2011"
282,Bolton Wanderers,Aston Villa,3,2,HomeTeam,29.Matchday,"Mar 5, 2011"
283,Fulham FC,Blackburn Rovers,3,2,HomeTeam,29.Matchday,"Mar 5, 2011"
284,Newcastle United,Everton FC,1,2,AwayTeam,29.Matchday,"Mar 5, 2011"
285,West Ham United,Stoke City,3,0,HomeTeam,29.Matchday,"Mar 5, 2011"
286,Manchester City,Wigan Athletic,1,0,HomeTeam,29.Matchday,"Mar 5, 2011"
287,Liverpool FC,Manchester United,3,1,HomeTeam,29.Matchday,"Mar 6, 2011"
288,Wolverhampton Wanderers,Tottenham Hotspur,3,3,Draw,29.Matchday,"Mar 6, 2011"
289,Blackpool FC,Chelsea FC,1,3,AwayTeam,29.Matchday,"Mar 7, 2011"
290,Tottenham Hotspur,West Ham United,0,0,Draw,30.Matchday,"Mar 19, 2011"
291,Aston Villa,Wolverhampton Wanderers,0,1,AwayTeam,30.Matchday,"Mar 19, 2011"
292,Blackburn Rovers,Blackpool FC,2,2,Draw,30.Matchday,"Mar 19, 2011"
293,Manchester United,Bolton Wanderers,1,0,HomeTeam,30.Matchday,"Mar 19, 2011"
